T2022_01_03__173857_035,user,41,17,83,0.407,1.383,-0.408,130,na,135
T2022_01_03__173857_165,user,41,17,83,0.405,1.380,-0.419,130,na,135
T2022_01_03__173857_295,user,41,17,83,0.409,1.372,-0.461,130,na,134
T2022_01_03__173857_425,user,41,17,83,0.412,1.387,-0.470,130,na,134
T2022_01_03__173857_554,user,41,17,83,0.415,1.402,-0.478,130,na,135
T2022_01_03__173857_684,user,41,17,83,0.412,1.414,-0.484,130,na,134
T2022_01_03__173857_814,user,41,17,83,0.408,1.417,-0.476,130,na,134
T2022_01_03__173857_943,user,41,17,83,0.405,1.420,-0.475,130,na,135
T2022_01_03__173858_073,user,41,17,83,0.411,1.424,-0.474,130,na,134
T2022_01_03__173858_203,user,41,17,83,0.413,1.421,-0.464,130,na,134
T2022_01_03__173858_332,user,41,17,83,0.445,1.384,-0.487,130,na,135
T2022_01_03__173858_592,user,41,17,83,0.448,1.380,-0.491,130,na,134
T2022_01_03__173858_722,user,41,17,83,0.433,1.363,-0.489,130,na,134
T2022_01_03__173858_851,user,41,17,83,0.444,1.360,-0.496,130,na,135
T2022_01_03__173858_981,user,41,17,83,0.417,1.390,-0.474,130,na,134
T2022_01_03__173859_111,user,41,17,83,0.406,1.377,-0.467,130,na,134
T2022_01_03__173859_240,user,41,17,83,0.397,1.370,-0.465,130,na,135
T2022_01_03__173859_370,user,41,17,83,0.362,1.350,-0.459,130,na,134
T2022_01_03__173859_500,user,41,17,83,0.320,1.341,-0.456,130,na,134
T2022_01_03__173859_629,user,41,17,83,0.281,1.333,-0.455,130,na,135
T2022_01_03__173859_759,user,41,17,83,0.322,1.343,-0.445,130,na,135
T2022_01_03__173859_889,user,41,17,83,0.452,1.408,-0.472,130,na,134
T2022_01_03__173900_019,user,41,17,83,0.607,1.544,-0.488,130,na,134
T2022_01_03__173900_148,user,41,17,83,0.762,1.683,-0.509,130,na,135
T2022_01_03__173900_278,user,41,17,83,0.829,1.756,-0.533,130,na,134
T2022_01_03__173900_408,user,41,17,83,0.744,1.703,-0.495,130,na,134
T2022_01_03__173900_537,user,41,17,83,0.744,1.703,-0.495,130,na,135
T2022_01_03__173900_667,user,41,17,83,0.462,1.561,-0.516,130,na,134
T2022_01_03__173900_797,user,41,17,83,0.462,1.561,-0.516,130,na,134
T2022_01_03__173900_927,user,41,17,83,0.189,1.419,-0.530,130,na,134
T2022_01_03__173901_056,user,41,17,83,-0.001,1.314,-0.528,130,na,135
T2022_01_03__173901_186,user,41,17,83,-0.019,1.297,-0.518,130,na,134
T2022_01_03__173901_316,user,41,17,83,-0.019,1.297,-0.518,130,na,134
T2022_01_03__173901_445,user,41,17,83,0.271,1.426,-0.494,130,na,135
T2022_01_03__173901_575,user,41,17,83,0.271,1.426,-0.494,130,na,134
T2022_01_03__173901_705,user,41,17,83,0.523,1.556,-0.501,130,na,134
T2022_01_03__173901_834,user,41,17,83,0.707,1.650,-0.499,130,na,135
T2022_01_03__173901_964,user,41,17,83,0.723,1.663,-0.507,130,na,135
T2022_01_03__173902_094,user,41,17,83,0.723,1.663,-0.507,130,na,134
T2022_01_03__173902_224,user,41,17,83,0.449,1.543,-0.507,130,na,134
T2022_01_03__173902_353,user,41,17,83,0.449,1.543,-0.507,130,na,135
T2022_01_03__173902_483,user,41,17,83,0.187,1.427,-0.494,130,na,134
T2022_01_03__173902_613,user,41,17,83,-0.031,1.344,-0.489,130,na,134
T2022_01_03__173902_742,user,41,17,83,-0.096,1.322,-0.486,130,na,135
T2022_01_03__173902_872,user,41,17,83,-0.096,1.322,-0.486,130,na,135
T2022_01_03__173903_002,user,41,17,83,0.174,1.425,-0.484,130,na,134
T2022_01_03__173903_131,user,41,17,83,0.174,1.425,-0.484,130,na,135
T2022_01_03__173903_261,user,41,17,83,0.457,1.561,-0.488,130,na,135
T2022_01_03__173903_391,user,41,17,83,0.694,1.675,-0.491,130,na,134
T2022_01_03__173903_521,user,41,17,83,0.804,1.719,-0.500,130,na,134
T2022_01_03__173903_650,user,41,17,83,0.804,1.719,-0.500,130,na,135
T2022_01_03__173903_780,user,41,17,83,0.564,1.603,-0.487,130,na,134
T2022_01_03__173903_910,user,41,17,83,0.564,1.603,-0.487,130,na,134
T2022_01_03__173904_039,user,41,17,83,0.275,1.468,-0.470,130,na,135
T2022_01_03__173904_169,user,41,17,83,0.016,1.362,-0.460,130,na,134
T2022_01_03__173904_299,user,41,17,83,-0.120,1.307,-0.461,130,na,134
T2022_01_03__173904_428,user,41,17,83,-0.120,1.307,-0.461,130,na,135
T2022_01_03__173904_558,user,41,17,83,0.100,1.397,-0.464,130,na,135
T2022_01_03__173904_688,user,41,17,83,0.100,1.397,-0.464,130,na,134
T2022_01_03__173904_818,user,41,17,83,0.389,1.518,-0.474,130,na,134
T2022_01_03__173904_947,user,41,17,83,0.637,1.601,-0.479,130,na,135
T2022_01_03__173905_077,user,41,17,83,0.746,1.642,-0.467,130,na,135
T2022_01_03__173905_207,user,41,17,83,0.746,1.642,-0.467,130,na,134
T2022_01_03__173905_307,user,41,18,76,-0.729,3.607,0.000,0
T2022_01_03__173905_307,user,41,18,85,1.520,1.580,0.000,0
T2022_01_03__173905_307,user,41,18,91,-0.340,1.580,0.000,0
T2022_01_03__173905_307,user,41,18,73,-0.012,0.001,0.000,0
T2022_01_03__173905_336,user,41,17,83,0.502,1.553,-0.463,130,na,135
T2022_01_03__173905_466,user,41,17,83,0.502,1.553,-0.463,130,na,134
T2022_01_03__173905_596,user,41,17,83,0.198,1.438,-0.460,130,na,134
T2022_01_03__173905_725,user,41,17,83,-0.083,1.368,-0.471,130,na,135
T2022_01_03__173905_855,user,41,17,83,-0.267,1.355,-0.500,130,na,135
T2022_01_03__173905_985,user,41,17,83,-0.183,1.358,-0.489,130,na,134
T2022_01_03__173906_115,user,41,17,83,-0.183,1.358,-0.489,130,na,134
T2022_01_03__173906_244,user,41,17,83,0.102,1.435,-0.479,130,na,135
T2022_01_03__173906_374,user,41,17,83,0.102,1.435,-0.479,130,na,134
T2022_01_03__173906_504,user,41,17,83,0.383,1.539,-0.487,130,na,134
T2022_01_03__173906_633,user,41,17,83,0.613,1.593,-0.470,130,na,135
T2022_01_03__173906_763,user,41,17,83,0.678,1.614,-0.463,130,na,134
T2022_01_03__173906_893,user,41,17,83,0.678,1.614,-0.463,130,na,134
T2022_01_03__173907_022,user,41,17,83,0.416,1.529,-0.467,130,na,135
T2022_01_03__173907_152,user,41,17,83,0.416,1.529,-0.467,130,na,135
T2022_01_03__173907_282,user,41,17,83,0.130,1.439,-0.478,130,na,134
T2022_01_03__173907_412,user,41,17,83,-0.118,1.391,-0.496,130,na,134
T2022_01_03__173907_541,user,41,17,83,-0.208,1.362,-0.510,130,na,135
T2022_01_03__173907_671,user,41,17,83,-0.208,1.362,-0.510,130,na,134
T2022_01_03__173907_801,user,41,17,83,0.058,1.413,-0.487,130,na,134
T2022_01_03__173907_930,user,41,17,83,0.058,1.413,-0.487,130,na,135
T2022_01_03__173908_060,user,41,17,83,0.356,1.490,-0.466,130,na,135
T2022_01_03__173908_190,user,41,17,83,0.606,1.519,-0.445,130,na,134
T2022_01_03__173908_319,user,41,17,83,0.705,1.525,-0.434,130,na,135
T2022_01_03__173908_449,user,41,17,83,0.705,1.525,-0.434,130,na,135
T2022_01_03__173908_579,user,41,17,83,0.454,1.458,-0.451,130,na,134
T2022_01_03__173908_709,user,41,17,83,0.454,1.458,-0.451,130,na,134
T2022_01_03__173908_838,user,41,17,83,0.188,1.354,-0.465,130,na,135
T2022_01_03__173908_968,user,41,17,83,-0.009,1.299,-0.478,130,na,134
T2022_01_03__173909_098,user,41,17,83,-0.034,1.299,-0.471,130,na,134
T2022_01_03__173909_227,user,41,17,83,-0.034,1.299,-0.471,130,na,135
T2022_01_03__173909_357,user,41,17,83,0.231,1.428,-0.479,130,na,134
T2022_01_03__173909_487,user,41,17,83,0.231,1.428,-0.479,130,na,134
T2022_01_03__173909_616,user,41,17,83,0.495,1.545,-0.469,130,na,135
T2022_01_03__173909_746,user,41,17,83,0.680,1.613,-0.454,130,na,135
T2022_01_03__173909_876,user,41,17,83,0.670,1.622,-0.451,130,na,134
T2022_01_03__173910_006,user,41,17,83,0.670,1.622,-0.451,130,na,134
T2022_01_03__173910_135,user,41,17,83,0.373,1.526,-0.467,130,na,135
T2022_01_03__173910_265,user,41,17,83,0.373,1.526,-0.467,130,na,134
T2022_01_03__173910_395,user,41,17,83,0.096,1.425,-0.487,130,na,134
T2022_01_03__173910_524,user,41,17,83,-0.088,1.369,-0.500,130,na,135
T2022_01_03__173910_654,user,41,17,83,-0.060,1.365,-0.498,130,na,134
T2022_01_03__173910_784,user,41,17,83,-0.060,1.365,-0.498,130,na,134
T2022_01_03__173910_914,user,41,17,83,0.249,1.474,-0.493,130,na,134
T2022_01_03__173911_043,user,41,17,83,0.249,1.474,-0.493,130,na,135
T2022_01_03__173911_173,user,41,17,83,0.523,1.553,-0.461,130,na,134
T2022_01_03__173911_303,user,41,17,83,0.672,1.565,-0.440,130,na,134
T2022_01_03__173911_432,user,41,17,83,0.672,1.565,-0.440,130,na,135
T2022_01_03__173911_562,user,41,17,83,0.489,1.591,-0.497,130,na,134
T2022_01_03__173911_692,user,41,17,83,0.489,1.591,-0.497,130,na,134
T2022_01_03__173911_821,user,41,17,83,0.178,1.485,-0.516,130,na,135
T2022_01_03__173911_951,user,41,17,83,-0.069,1.389,-0.520,130,na,134
T2022_01_03__173912_081,user,41,17,83,-0.158,1.375,-0.496,130,na,134
T2022_01_03__173912_211,user,41,17,83,-0.158,1.375,-0.496,130,na,134
T2022_01_03__173912_340,user,41,17,83,0.156,1.477,-0.483,130,na,135
T2022_01_03__173912_470,user,41,17,83,0.156,1.477,-0.483,130,na,134
T2022_01_03__173912_600,user,41,17,83,0.458,1.579,-0.479,130,na,134
T2022_01_03__173912_729,user,41,17,83,0.696,1.652,-0.476,130,na,135
T2022_01_03__173912_859,user,41,17,83,0.770,1.652,-0.490,130,na,135
T2022_01_03__173912_989,user,41,17,83,0.770,1.652,-0.490,130,na,134
T2022_01_03__173913_118,user,41,17,83,0.462,1.538,-0.487,130,na,135
T2022_01_03__173913_248,user,41,17,83,0.462,1.538,-0.487,130,na,135
T2022_01_03__173913_378,user,41,17,83,0.170,1.426,-0.488,130,na,134
T2022_01_03__173913_508,user,41,17,83,-0.074,1.358,-0.493,130,na,134
T2022_01_03__173913_637,user,41,17,83,-0.182,1.353,-0.508,130,na,135
T2022_01_03__173913_767,user,41,17,83,-0.182,1.353,-0.508,130,na,134
T2022_01_03__173913_897,user,41,17,83,0.111,1.356,-0.486,130,na,134
T2022_01_03__173914_026,user,41,17,83,0.111,1.356,-0.486,130,na,135
T2022_01_03__173914_156,user,41,17,83,0.397,1.423,-0.442,130,na,134
T2022_01_03__173914_286,user,41,17,83,0.651,1.468,-0.451,130,na,134
T2022_01_03__173914_415,user,41,17,83,0.817,1.514,-0.464,130,na,135
T2022_01_03__173914_545,user,41,17,83,0.768,1.484,-0.477,130,na,135
T2022_01_03__173914_675,user,41,17,83,0.718,1.361,-0.471,130,na,134
T2022_01_03__173914_805,user,41,17,83,0.672,1.264,-0.448,130,na,134
T2022_01_03__173914_934,user,41,17,83,0.651,1.182,-0.447,130,na,135
T2022_01_03__173915_064,user,41,17,83,0.636,1.148,-0.445,130,na,134
T2022_01_03__173915_194,user,41,17,83,0.634,1.136,-0.445,130,na,134
T2022_01_03__173915_321,user,41,18,76,-0.729,3.607,0.000,0
T2022_01_03__173915_321,user,41,18,85,1.520,1.580,0.000,0
T2022_01_03__173915_321,user,41,18,91,-0.340,1.580,0.000,0
T2022_01_03__173915_321,user,41,18,73,-0.012,0.001,0.000,0
T2022_01_03__173915_323,user,41,17,83,0.636,1.135,-0.443,130,na,135
T2022_01_03__173915_453,user,41,17,83,0.632,1.137,-0.441,130,na,134
T2022_01_03__173915_583,user,41,17,83,0.637,1.132,-0.440,130,na,134
T2022_01_03__173915_712,user,41,17,83,0.646,1.112,-0.438,130,na,135
T2022_01_03__173915_842,user,41,17,83,0.664,1.061,-0.441,130,na,135
T2022_01_03__173915_972,user,41,17,83,0.689,0.982,-0.445,130,na,134
T2022_01_03__173916_102,user,41,17,83,0.718,0.877,-0.451,130,na,134
T2022_01_03__173916_231,user,41,17,83,0.750,0.764,-0.458,130,na,135
T2022_01_03__173916_361,user,41,17,83,0.782,0.660,-0.441,130,na,135
T2022_01_03__173916_491,user,41,17,83,0.811,0.582,-0.420,130,na,134
T2022_01_03__173916_620,user,41,17,83,0.832,0.535,-0.409,130,na,135
T2022_01_03__173916_750,user,41,17,83,0.848,0.508,-0.395,130,na,134
T2022_01_03__173916_880,user,41,17,83,0.855,0.503,-0.401,130,na,134
T2022_01_03__173917_009,user,41,17,83,0.860,0.503,-0.404,130,na,135
T2022_01_03__173917_139,user,41,17,83,0.868,0.507,-0.402,130,na,135
T2022_01_03__173917_269,user,41,17,83,0.877,0.523,-0.403,130,na,134
T2022_01_03__173917_399,user,41,17,83,0.886,0.549,-0.399,130,na,134
T2022_01_03__173917_528,user,41,17,83,0.893,0.585,-0.400,130,na,135
T2022_01_03__173917_658,user,41,17,83,0.904,0.618,-0.390,130,na,135
T2022_01_03__173917_788,user,41,17,83,0.909,0.655,-0.385,130,na,134
T2022_01_03__173917_917,user,41,17,83,0.914,0.684,-0.379,130,na,135
T2022_01_03__173918_047,user,41,17,83,0.915,0.710,-0.374,130,na,135
T2022_01_03__173918_177,user,41,17,83,0.901,0.743,-0.373,130,na,134
T2022_01_03__173918_306,user,41,17,83,0.883,0.773,-0.374,130,na,135
T2022_01_03__173918_436,user,41,17,83,0.845,0.815,-0.387,130,na,135
T2022_01_03__173918_566,user,41,17,83,0.800,0.853,-0.400,130,na,134
T2022_01_03__173918_696,user,41,17,83,0.753,0.893,-0.419,130,na,134
T2022_01_03__173918_825,user,41,17,83,0.708,0.925,-0.430,130,na,135
T2022_01_03__173918_955,user,41,17,83,0.667,0.953,-0.433,130,na,134
T2022_01_03__173919_085,user,41,17,83,0.616,0.993,-0.436,130,na,134
T2022_01_03__173919_214,user,41,17,83,0.560,1.041,-0.440,130,na,135
T2022_01_03__173919_344,user,41,17,83,0.489,1.111,-0.450,130,na,134
T2022_01_03__173919_474,user,41,17,83,0.415,1.183,-0.460,130,na,134
T2022_01_03__173919_603,user,41,17,83,0.345,1.253,-0.466,130,na,135
T2022_01_03__173919_733,user,41,17,83,0.282,1.312,-0.466,130,na,135
T2022_01_03__173919_863,user,41,17,83,0.228,1.350,-0.464,130,na,134
T2022_01_03__173919_993,user,41,17,83,0.182,1.377,-0.466,130,na,134
T2022_01_03__173920_122,user,41,17,83,0.145,1.395,-0.471,130,na,135
T2022_01_03__173920_252,user,41,17,83,0.113,1.406,-0.481,130,na,134
T2022_01_03__173920_382,user,41,17,83,0.093,1.417,-0.490,130,na,134
T2022_01_03__173920_511,user,41,17,83,0.085,1.430,-0.498,130,na,135
T2022_01_03__173920_641,user,41,17,83,0.081,1.445,-0.508,130,na,134
T2022_01_03__173920_771,user,41,17,83,0.088,1.460,-0.517,130,na,134
T2022_01_03__173920_900,user,41,17,83,0.094,1.479,-0.523,130,na,135
T2022_01_03__173921_030,user,41,17,83,-0.012,1.501,-0.540,130,na,244
T2022_01_03__173921_290,user,41,17,83,-0.123,1.532,-0.544,130,na,134
T2022_01_03__173921_419,user,41,17,83,-0.255,1.571,-0.539,130,na,135
T2022_01_03__173921_549,user,41,17,83,-0.389,1.620,-0.539,130,na,134
T2022_01_03__173921_679,user,41,17,83,-0.354,1.695,-0.515,130,na,134
T2022_01_03__173921_808,user,41,17,83,-0.339,1.767,-0.515,130,na,135
T2022_01_03__173921_938,user,41,17,83,-0.301,1.838,-0.530,130,na,134
T2022_01_03__173922_068,user,41,17,83,-0.260,1.881,-0.571,130,na,134
T2022_01_03__173922_198,user,41,17,83,-0.253,1.882,-0.666,130,na,134
T2022_01_03__173922_327,user,41,17,83,-0.206,1.873,-0.750,130,na,135
T2022_01_03__173922_457,user,41,17,83,-0.173,1.869,-0.824,130,na,134
T2022_01_03__173922_587,user,41,17,83,-0.151,1.893,-0.871,130,na,134
T2022_01_03__173922_716,user,41,17,83,-0.152,1.929,-0.884,130,na,135
T2022_01_03__173922_846,user,41,17,83,-0.180,1.974,-0.902,130,na,134
T2022_01_03__173922_976,user,41,17,83,-0.196,2.016,-0.922,130,na,134
T2022_01_03__173923_105,user,41,17,83,-0.208,2.060,-0.926,130,na,135
T2022_01_03__173923_235,user,41,17,83,-0.224,2.104,-0.936,130,na,135
T2022_01_03__173923_365,user,41,17,83,-0.225,2.146,-0.934,130,na,134
T2022_01_03__173923_495,user,41,17,83,-0.229,2.174,-0.925,130,na,134
T2022_01_03__173923_624,user,41,17,83,-0.216,2.184,-0.924,130,na,135
T2022_01_03__173923_754,user,41,17,83,-0.178,2.190,-0.916,130,na,134
T2022_01_03__173923_884,user,41,17,83,-0.129,2.178,-0.911,130,na,134
T2022_01_03__173924_013,user,41,17,83,-0.065,2.161,-0.921,130,na,135
T2022_01_03__173924_143,user,41,17,83,-0.006,2.133,-0.929,130,na,134
T2022_01_03__173924_273,user,41,17,83,0.044,2.093,-0.932,130,na,134
T2022_01_03__173924_402,user,41,17,83,0.088,2.050,-0.930,130,na,135
T2022_01_03__173924_532,user,41,17,83,0.118,1.998,-0.917,130,na,135
T2022_01_03__173924_662,user,41,17,83,0.142,1.937,-0.910,130,na,134
T2022_01_03__173924_792,user,41,17,83,0.166,1.870,-0.907,130,na,134
T2022_01_03__173924_921,user,41,17,83,0.192,1.791,-0.907,130,na,135
T2022_01_03__173925_051,user,41,17,83,0.221,1.704,-0.902,130,na,134
T2022_01_03__173925_181,user,41,17,83,0.269,1.620,-0.901,130,na,134
T2022_01_03__173925_310,user,41,17,83,0.327,1.533,-0.888,130,na,135
T2022_01_03__173925_407,user,41,18,76,-0.729,3.607,0.000,0
T2022_01_03__173925_407,user,41,18,85,1.520,1.580,0.000,0
T2022_01_03__173925_407,user,41,18,91,-0.340,1.580,0.000,0
T2022_01_03__173925_407,user,41,18,73,-0.012,0.001,0.000,0
T2022_01_03__173925_440,user,41,17,83,0.393,1.449,-0.879,130,na,134
T2022_01_03__173925_570,user,41,17,83,0.469,1.365,-0.884,130,na,134
T2022_01_03__173925_699,user,41,17,83,0.536,1.280,-0.882,130,na,135
T2022_01_03__173925_829,user,41,17,83,0.593,1.194,-0.882,130,na,135
T2022_01_03__173925_959,user,41,17,83,0.641,1.107,-0.881,130,na,134
T2022_01_03__173926_089,user,41,17,83,0.679,1.021,-0.882,130,na,134
T2022_01_03__173926_218,user,41,17,83,0.721,0.933,-0.894,130,na,135
T2022_01_03__173926_348,user,41,17,83,0.761,0.843,-0.911,130,na,134
T2022_01_03__173926_478,user,41,17,83,0.800,0.750,-0.918,130,na,134
T2022_01_03__173926_607,user,41,17,83,0.846,0.655,-0.921,130,na,135
T2022_01_03__173926_737,user,41,17,83,0.888,0.563,-0.918,130,na,134
T2022_01_03__173926_867,user,41,17,83,0.929,0.471,-0.913,130,na,134
T2022_01_03__173926_996,user,41,17,83,0.969,0.388,-0.919,130,na,135
T2022_01_03__173927_126,user,41,17,83,0.994,0.310,-0.926,130,na,135
T2022_01_03__173927_256,user,41,17,83,1.000,0.233,-0.933,2,na,134
T2022_01_03__173927_386,user,41,17,83,0.994,0.162,-0.946,2,na,134
T2022_01_03__173927_515,user,41,17,83,0.977,0.087,-0.957,2,na,135
T2022_01_03__173927_645,user,41,17,83,0.956,0.013,-0.974,2,na,134
T2022_01_03__173927_775,user,41,17,83,0.940,-0.059,-0.988,2,na,134
T2022_01_03__173927_904,user,41,17,83,0.923,-0.138,-0.987,2,na,135
T2022_01_03__173928_034,user,41,17,83,0.919,-0.211,-0.995,2,na,134
T2022_01_03__173928_164,user,41,17,83,0.923,-0.287,-0.993,2,na,134
T2022_01_03__173928_293,user,41,17,83,0.930,-0.358,-0.995,2,na,135
T2022_01_03__173928_423,user,41,17,83,0.924,-0.420,-0.995,2,na,135
T2022_01_03__173928_553,user,41,17,83,0.924,-0.420,-0.995,2,na,135
T2022_01_03__173928_683,user,41,17,83,0.921,-0.482,-0.982,2,na,134
T2022_01_03__173928_812,user,41,17,83,0.921,-0.482,-0.982,2,na,135
T2022_01_03__173928_942,user,41,17,83,0.921,-0.482,-0.982,2,na,135
T2022_01_03__173929_072,user,41,17,83,0.907,-0.523,-0.981,2,na,134
T2022_01_03__173929_201,user,41,17,83,0.890,-0.551,-0.976,2,na,135
T2022_01_03__173929_331,user,41,17,83,0.887,-0.563,-0.979,2,na,134
T2022_01_03__173929_461,user,41,17,83,0.876,-0.559,-0.986,2,na,134
T2022_01_03__173929_590,user,41,17,83,0.870,-0.554,-0.984,2,na,135
T2022_01_03__173929_720,user,41,17,83,0.864,-0.549,-0.987,2,na,135
T2022_01_03__173929_850,user,41,17,83,0.863,-0.548,-0.992,2,na,134
T2022_01_03__173929_980,user,41,17,83,0.865,-0.548,-0.998,2,na,134
T2022_01_03__173930_109,user,41,17,83,0.867,-0.550,-1.001,2,na,135
T2022_01_03__173930_239,user,41,17,83,0.871,-0.553,-1.003,2,na,134
T2022_01_03__173930_369,user,41,17,83,0.872,-0.555,-1.003,2,na,134
T2022_01_03__173930_498,user,41,17,83,0.869,-0.557,-0.999,2,na,135
T2022_01_03__173930_628,user,41,17,83,0.863,-0.555,-1.003,2,na,134
T2022_01_03__173930_758,user,41,17,83,0.861,-0.557,-0.997,2,na,134
T2022_01_03__173930_887,user,41,17,83,0.861,-0.559,-0.992,2,na,135
T2022_01_03__173931_017,user,41,17,83,0.862,-0.558,-0.995,2,na,135
T2022_01_03__173931_147,user,41,17,83,0.865,-0.562,-0.988,2,na,134
T2022_01_03__173931_277,user,41,17,83,0.864,-0.558,-0.994,2,na,134
T2022_01_03__173931_406,user,41,17,83,0.882,-0.572,-0.972,2,na,134
T2022_01_03__173931_536,user,41,17,83,0.885,-0.574,-0.970,2,na,134
T2022_01_03__173931_666,user,41,17,83,0.888,-0.573,-0.971,2,na,134
T2022_01_03__173931_795,user,41,17,83,0.889,-0.575,-0.968,2,na,135
T2022_01_03__173931_925,user,41,17,83,0.873,-0.560,-0.991,2,na,135
T2022_01_03__173932_055,user,41,17,83,0.868,-0.556,-0.993,2,na,134
T2022_01_03__173932_185,user,41,17,83,0.884,-0.574,-0.961,2,na,133
T2022_01_03__173932_314,user,41,17,83,0.882,-0.573,-0.956,2,na,135
T2022_01_03__173932_444,user,41,17,83,0.895,-0.588,-0.928,2,na,134
T2022_01_03__173932_574,user,41,17,83,0.907,-0.595,-0.913,2,na,134
T2022_01_03__173932_703,user,41,17,83,0.902,-0.587,-0.924,2,na,135
T2022_01_03__173932_833,user,41,17,83,0.913,-0.593,-0.914,2,na,134
T2022_01_03__173932_963,user,41,17,83,0.909,-0.586,-0.924,2,na,134
T2022_01_03__173933_092,user,41,17,83,0.907,-0.586,-0.920,2,na,135
T2022_01_03__173933_222,user,41,17,83,0.901,-0.583,-0.924,2,na,135
T2022_01_03__173933_352,user,41,17,83,0.899,-0.579,-0.927,2,na,134
T2022_01_03__173933_482,user,41,17,83,0.897,-0.574,-0.933,2,na,134
T2022_01_03__173933_611,user,41,17,83,0.894,-0.570,-0.942,2,na,135
T2022_01_03__173933_741,user,41,17,83,0.888,-0.564,-0.951,2,na,134
T2022_01_03__173933_871,user,41,17,83,0.885,-0.561,-0.959,2,na,134
T2022_01_03__173934_000,user,41,17,83,0.878,-0.555,-0.969,2,na,135
T2022_01_03__173934_130,user,41,17,83,0.874,-0.552,-0.971,2,na,134
T2022_01_03__173934_260,user,41,17,83,0.872,-0.552,-0.968,2,na,134
T2022_01_03__173934_389,user,41,17,83,0.864,-0.553,-0.962,2,na,135
T2022_01_03__173934_519,user,41,17,83,0.860,-0.558,-0.952,2,na,135
T2022_01_03__173934_649,user,41,17,83,0.854,-0.561,-0.955,2,na,134
T2022_01_03__173934_779,user,41,17,83,0.846,-0.562,-0.961,2,na,134
T2022_01_03__173934_908,user,41,17,83,0.846,-0.562,-0.961,2,na,135
T2022_01_03__173935_038,user,41,17,83,0.841,-0.577,-0.951,2,na,134
T2022_01_03__173935_168,user,41,17,83,0.824,-0.584,-0.946,2,na,134
T2022_01_03__173935_297,user,41,17,83,0.816,-0.583,-0.924,2,na,135
T2022_01_03__173935_427,user,41,17,83,0.818,-0.563,-0.900,2,na,134
T2022_01_03__173935_507,user,41,18,76,-0.729,3.607,0.000,0
T2022_01_03__173935_507,user,41,18,85,1.520,1.580,0.000,0
T2022_01_03__173935_507,user,41,18,91,-0.340,1.580,0.000,0
T2022_01_03__173935_507,user,41,18,73,-0.012,0.001,0.000,0
T2022_01_03__173935_557,user,41,17,83,0.831,-0.505,-0.885,2,na,134
T2022_01_03__173935_686,user,41,17,83,0.859,-0.426,-0.862,2,na,135
T2022_01_03__173935_816,user,41,17,83,0.881,-0.340,-0.843,2,na,135
T2022_01_03__173935_946,user,41,17,83,0.881,-0.251,-0.836,2,na,134
T2022_01_03__173936_076,user,41,17,83,0.874,-0.184,-0.827,2,na,134
T2022_01_03__173936_205,user,41,17,83,0.857,-0.141,-0.820,2,na,135
T2022_01_03__173936_335,user,41,17,83,0.840,-0.114,-0.814,2,na,134
T2022_01_03__173936_465,user,41,17,83,0.835,-0.103,-0.801,2,na,134
T2022_01_03__173936_594,user,41,17,83,0.830,-0.093,-0.793,2,na,135
T2022_01_03__173936_724,user,41,17,83,0.829,-0.081,-0.789,2,na,134
T2022_01_03__173936_854,user,41,17,83,0.831,-0.067,-0.785,2,na,134
T2022_01_03__173936_983,user,41,17,83,0.837,-0.061,-0.774,2,na,135
T2022_01_03__173937_113,user,41,17,83,0.842,-0.057,-0.767,2,na,135
T2022_01_03__173937_243,user,41,17,83,0.849,-0.057,-0.757,2,na,134
T2022_01_03__173937_373,user,41,17,83,0.857,-0.061,-0.747,2,na,134
T2022_01_03__173937_502,user,41,17,83,0.866,-0.063,-0.742,2,na,135
T2022_01_03__173937_632,user,41,17,83,0.875,-0.065,-0.740,2,na,134
T2022_01_03__173937_762,user,41,17,83,0.884,-0.068,-0.736,2,na,134
T2022_01_03__173937_891,user,41,17,83,0.892,-0.071,-0.734,2,na,135
T2022_01_03__173938_021,user,41,17,83,0.898,-0.075,-0.733,2,na,134
T2022_01_03__173938_151,user,41,17,83,0.904,-0.080,-0.730,2,na,134
T2022_01_03__173938_280,user,41,17,83,0.910,-0.082,-0.729,2,na,135
T2022_01_03__173938_410,user,41,17,83,0.915,-0.086,-0.727,2,na,135
T2022_01_03__173938_540,user,41,17,83,0.921,-0.090,-0.724,2,na,134
T2022_01_03__173938_670,user,41,17,83,0.925,-0.095,-0.722,2,na,134
T2022_01_03__173938_799,user,41,17,83,0.928,-0.101,-0.719,2,na,135
T2022_01_03__173938_929,user,41,17,83,0.922,-0.102,-0.731,2,na,134
T2022_01_03__173939_059,user,41,17,83,0.914,-0.106,-0.738,2,na,134
T2022_01_03__173939_188,user,41,17,83,0.897,-0.111,-0.752,2,na,135
T2022_01_03__173939_318,user,41,17,83,0.876,-0.113,-0.767,2,na,134
T2022_01_03__173939_448,user,41,17,83,0.856,-0.115,-0.778,2,na,134
T2022_01_03__173939_577,user,41,17,83,0.847,-0.102,-0.781,2,na,135
T2022_01_03__173939_707,user,41,17,83,0.847,-0.082,-0.778,2,na,135
T2022_01_03__173939_837,user,41,17,83,0.852,-0.064,-0.774,2,na,134
T2022_01_03__173939_967,user,41,17,83,0.861,-0.052,-0.759,2,na,134
T2022_01_03__173940_096,user,41,17,83,0.860,-0.048,-0.754,2,na,135
T2022_01_03__173940_226,user,41,17,83,0.850,-0.050,-0.752,2,na,134
